User Rating Count,Price,In-app Purchases,Description,Developer,Age Rating,Languages,Size,Genres,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
2.308148357224867e-06,0.0,0.99,0.13099041533546327,1.0003832886163282,1,1,0.004646561222585519,2.6264684727883,2013,1,7,2016,10,12
8.902857949295916e-06,0.0,8.99,0.24920127795527156,0.13453430433116137,1,25,0.016991545896807278,2.0393191081275472,2016,9,3,2016,12,15
3.627090275639077e-06,0.007071933709550682,0.99,0.10223642172523961,1.0003832886163282,1,25,0.010898558430967532,2.698633421241908,2014,3,12,2019,1,24
3.9568257552426295e-06,0.0,1.3233333333333333,0.5431309904153354,1.0003832886163282,1,1,0.00616383643598324,2.698633421241908,2012,11,8,2013,3,27
6.0671328247053645e-05,0.007071933709550682,0.99,0.4952076677316294,1.0003832886163282,2,5,0.014046286662354827,2.573004075761208,2011,8,11,2017,10,23
2.308148357224867e-06,0.0,0.99,0.22044728434504793,1.0003832886163282,1,1,0.016946297143704415,2.19012227283625,2012,10,16,2017,4,27
0.00011243979854481138,0.0,0.99,0.2747603833865815,0.05864315829819854,2,1,0.024298836058910298,2.154639175257732,2016,7,10,2017,4,2
1.0551535347313678e-05,0.0,0.99,0.19169329073482427,0.6734380988884631,3,1,0.0062365585379380115,2.6446895228961877,2010,12,15,2010,12,15
2.6378838368284194e-06,0.0,0.99,0.11182108626198083,1.0003832886163282,1,1,0.024828016391808184,2.154639175257732,2014,6,22,2014,6,22
6.9244450716746014e-06,0.01421530109293521,0.99,0.2364217252396166,0.6872364890762744,1,3,0.012653512925772872,2.154639175257732,2012,4,4,2012,4,4
0.00022224171325279434,0.0,4.99,0.3450479233226837,0.5047911077041012,1,1,0.011329060692126972,2.698633421241908,2012,5,30,2016,9,17
8.24338699008881e-06,0.0,0.99,0.4185303514376997,1.0003832886163282,1,1,0.013413826689606336,2.0088707743946297,2016,3,8,2018,11,1
1.6486773980177622e-06,0.0,3.99,0.09904153354632587,1.0003832886163282,1,1,0.006774530831784565,2.644689522896188,2013,8,30,2014,12,29
3.0005928643923273e-05,0.0,4.561428571428571,0.09904153354632587,1.0003832886163282,1,1,0.15625263631506425,2.154639175257732,2017,12,28,2019,3,14
4.946032194053286e-06,0.03564540324308879,0.99,0.3354632587859425,0.3725565350709084,3,1,0.05965166129390982,2.6264684727883,2015,12,24,2016,2,24
2.967619316431972e-06,0.0,0.99,0.5143769968051118,1.0003832886163282,3,4,0.002801843694956937,2.512586909614001,2013,8,14,2013,8,14
0.00017443006871027924,0.0,0.99,0.4472843450479233,0.45879647374472976,1,1,0.010160518034312359,2.556701030927835,2013,2,17,2018,10,1
0.00030698373151090733,0.0,5.89,0.8083067092651757,1.0003832886163282,1,9,0.11149292764545429,2.068568688563894,2014,11,13,2019,2,5
5.935238632863944e-06,0.03564540324308879,0.99,0.4536741214057508,0.3725565350709084,3,1,0.14776299879081015,2.6264684727883,2015,6,18,2015,11,4
0.001562616437841235,0.0,0.99,0.04792332268370607,1.0003832886163282,1,1,0.013324096111419303,2.644689522896188,2016,5,22,2017,5,25
8.24338699008881e-06,0.0,0.99,0.05750798722044728,0.1080873898045228,1,1,0.014359960222000097,2.06449292735555,2013,8,28,2013,8,28
9.958011484027284e-05,0.0,0.99,0.48242811501597443,1.0003832886163282,1,1,0.02136252431800926,2.19012227283625,2009,7,8,2014,4,9
0.0006264974112467496,0.0,0.99,0.21725239616613418,0.750095822154082,2,1,0.009854258112181118,2.6264684727883,2010,7,1,2019,2,3
1.6486773980177622e-06,0.0,2.3233333333333333,0.2715654952076677,0.27021847451130704,1,1,0.04309496358370125,2.5478302565332056,2017,5,22,2017,5,22
6.9244450716746014e-06,0.0,1.8233333333333333,0.25878594249201275,1.0003832886163282,4,1,0.1398176245171549,2.6986334212419085,2015,7,27,2016,1,12
2.308148357224867e-06,0.0,3.99,0.38338658146964855,1.0003832886163282,2,1,0.077813539347242,2.048189882522177,2018,8,26,2018,9,26
1.6486773980177622e-06,0.0,0.99,0.06389776357827476,1.0003832886163282,1,32,0.016783964046414485,2.6264684727883,2016,11,1,2016,11,1
7.583916030881706e-06,0.0,0.99,0.10862619808306709,1.0003832886163282,1,2,0.0023672511510311346,2.06449292735555,2014,7,6,2014,7,6
3.1654606041941036e-05,0.01421530109293521,2.6566666666666667,0.5271565495207667,0.29014948256036793,1,1,0.026709290821661114,2.154639175257732,2017,3,21,2019,1,24
0.004274031286621247,0.0,33.39,0.3993610223642173,0.21502491376006133,4,1,0.029212799517346632,2.1124430592184127,2011,11,3,2019,2,5
0.00019322499104768172,0.07136224016001143,0.99,0.2971246006389776,1.0003832886163282,2,1,0.06057964419652786,2.644689522896188,2016,11,9,2016,11,14
3.2973547960355245e-06,0.0,0.99,0.07028753993610223,0.97585281717133,1,1,0.0028795590675177864,2.573004075761208,2014,2,22,2014,2,22
1.2859683704538544e-05,0.0,0.99,0.28753993610223644,0.4867765427366807,1,1,0.010524297557845546,2.19012227283625,2015,8,29,2015,8,29
2.308148357224867e-06,0.0,0.99,0.476038338658147,0.2725182062092756,1,25,0.010654675321023287,2.6264684727883,2012,4,16,2017,11,3
0.006027234831673335,0.03564540324308879,2.4344444444444444,0.4984025559105431,0.49482560367957074,2,1,0.016350905358526065,2.13617837449053,2010,5,23,2018,3,3
2.308148357224867e-06,0.0,0.99,0.11182108626198083,1.0003832886163282,1,1,0.009524223421470406,2.508511148405658,2015,5,14,2015,5,14
0.00022454986161001922,0.03564540324308879,0.99,0.23322683706070288,0.45611345343043314,1,6,0.061258119850397905,2.6631503236633898,2011,6,29,2019,6,24
0.0001691543010366224,0.021358668476319738,0.99,0.2012779552715655,0.7646607895745496,1,1,0.00591889480559653,2.698633421241908,2010,12,18,2017,12,12
9.364487620740889e-05,0.01421530109293521,0.99,0.2939297124600639,1.0003832886163282,1,1,0.00307793778168627,2.117957324382642,2008,7,11,2018,5,17
9.56232890850302e-06,0.0,0.99,0.07028753993610223,1.0003832886163282,3,1,0.0027404894534615296,2.66315032366339,2014,1,14,2014,1,14
0.0026230457402462598,0.0,0.99,0.329073482428115,1.0003832886163282,1,1,0.012904842127867352,2.048189882522177,2010,12,8,2015,6,26
0.0010788944892628236,0.0,25.56142857142857,0.21725239616613418,1.0003832886163282,1,1,0.007352538915205882,2.1213138336130424,2014,8,29,2019,7,25
3.9568257552426295e-06,0.0,0.99,0.2364217252396166,1.0003832886163282,1,1,0.010513560565583849,2.19012227283625,2017,1,10,2017,7,4
1.220021274533144e-05,0.0,0.99,0.18210862619808307,0.42928325028746644,1,2,0.002609600404937994,2.515463917525773,2015,5,11,2015,5,11
1.220021274533144e-05,0.0,0.99,0.12460063897763578,1.0003832886163282,2,25,0.009997162366330838,2.5730040757612085,2013,1,4,2018,11,30
4.880085098132576e-05,0.0,14.434444444444445,0.3961661341853035,1.0003832886163282,1,1,0.027483121192521942,2.6986334212419085,2015,4,1,2017,6,8
2.308148357224867e-06,0.0,2.99,0.054313099041533544,0.48600996550402453,1,1,0.004049379938696887,2.5533445216974346,2014,10,12,2014,10,12
7.583916030881706e-06,0.03564540324308879,0.99,0.5623003194888179,0.757761594480644,1,1,0.006452165421260778,2.117957324382642,2010,6,2,2018,1,2
8.573122469692364e-06,0.03564540324308879,0.99,0.3993610223642173,1.0003832886163282,3,1,0.002585058708339831,2.512586909614001,2016,12,14,2017,8,12
4.220614138925471e-05,0.0,0.99,0.46645367412140576,1.0003832886163282,1,1,0.017120857899662167,2.0448333732917767,2011,8,18,2011,8,18
1.879492233740249e-05,0.0,3.7910000000000004,0.5239616613418531,1.0003832886163282,3,1,0.004780262340510927,2.6209542076240706,2015,10,30,2017,10,28
2.967619316431972e-06,0.0,0.99,0.33865814696485624,1.0003832886163282,3,1,0.02770680853130728,2.1124430592184127,2017,5,10,2017,5,10
1.6486773980177622e-06,0.0,7.49,0.019169329073482427,1.0003832886163282,1,1,0.02136763717146721,2.66315032366339,2014,6,22,2014,8,5
5.869291536943233e-05,0.0,0.99,0.17252396166134185,1.0003832886163282,1,1,0.002987256532309399,2.698633421241908,2009,11,18,2011,7,12
3.2973547960355245e-06,0.0,0.99,0.03194888178913738,0.32886163280950553,1,1,0.0030237415350319935,2.0050347638456003,2015,1,6,2017,10,10
1.6486773980177622e-06,0.028502035859704265,0.99,0.34185303514376997,0.12801839785358374,2,1,0.01938180488839919,2.19012227283625,2017,3,23,2017,3,30
2.308148357224867e-06,0.0,0.99,0.1597444089456869,1.0003832886163282,3,1,0.014170784644055924,2.13617837449053,2014,6,22,2014,11,15
3.9568257552426295e-06,0.021358668476319738,0.0,0.23961661341853036,1.0003832886163282,2,4,0.006020129304063952,2.051306641093263,2017,1,29,2017,1,29
4.286561234846182e-06,0.0,0.99,0.05750798722044728,1.0003832886163282,1,2,0.0038044742580610525,2.6986334212419085,2015,10,3,2015,10,4
1.2859683704538544e-05,0.0,0.99,0.26517571884984026,0.048677654273668075,1,1,0.033790592860922716,2.13617837449053,2018,1,11,2019,1,23
2.967619316431972e-06,0.0,0.99,0.0926517571884984,1.0003832886163282,1,1,0.007484961819766803,2.508511148405658,2017,10,18,2018,3,2
2.6378838368284194e-06,0.0,2.74,0.5271565495207667,1.0003832886163282,1,1,0.04967213827200892,2.152241668664589,2016,6,29,2019,5,9
1.6486773980177622e-06,0.0,0.99,0.07028753993610223,1.0003832886163282,1,1,0.017307264597835728,2.698633421241908,2017,10,9,2017,10,9
9.892064388106573e-06,0.007071933709550682,4.29,0.12779552715654952,0.012265235722499043,2,22,0.029632053500898585,2.117957324382642,2013,7,5,2016,4,22
4.946032194053286e-06,0.0,0.99,0.12460063897763578,1.0003832886163282,2,1,0.01889506123920229,2.154639175257732,2016,12,20,2017,1,19
3.627090275639077e-06,0.03564540324308879,0.99,0.31629392971246006,1.0003832886163282,1,14,0.014277643281327091,2.1225125869096138,2014,10,28,2016,7,2
1.9784128776213148e-06,0.007071933709550682,0.99,0.13099041533546327,1.0003832886163282,1,1,0.010608148354555936,2.117957324382642,2015,1,13,2015,1,13
3.9568257552426295e-06,0.0,0.99,0.051118210862619806,1.0003832886163282,1,1,0.0020234117559839557,2.19012227283625,2013,3,8,2016,12,15
2.6378838368284194e-06,0.01421530109293521,0.99,0.4249201277955272,0.7914909927175163,1,1,0.6980803791692124,2.5533445216974346,2015,3,4,2018,4,28
0.005195641952113176,0.0,6.69,0.28434504792332266,1.0003832886163282,1,22,0.024313663333938355,2.0685686885638934,2011,11,27,2018,8,18
1.9784128776213148e-06,0.0,2.49,0.134185303514377,1.0003832886163282,1,31,0.004224239526958798,2.5533445216974346,2014,8,24,2014,9,4
4.286561234846182e-06,0.0,0.99,0.19169329073482427,0.6722882330394787,1,1,0.0016054359857964932,2.117957324382642,2013,9,18,2013,10,3
0.0051943230101947615,0.0,0.99,0.07987220447284345,0.7401303181295515,1,1,0.017830309506584076,2.6264684727883,2013,3,19,2017,9,28
8.24338699008881e-06,0.0,2.74,0.26198083067092653,1.0003832886163282,1,7,0.01797091297667772,2.6264684727883,2018,1,31,2018,2,23
3.627090275639077e-06,0.0,0.99,0.21725239616613418,1.0003832886163282,1,1,0.006753056847261172,2.19012227283625,2013,11,8,2014,2,24
8.902857949295916e-06,0.0,17.39,0.16932907348242812,0.9248754311996934,1,25,0.02512916346048148,2.19012227283625,2016,5,31,2019,2,21
3.9568257552426295e-06,0.0,0.99,0.1182108626198083,0.4978919126101955,1,1,0.005326570732492951,2.698633421241908,2015,9,1,2015,11,21
0.0004326129492398608,0.021358668476319738,1.6566666666666667,0.26517571884984026,0.4656956688386355,1,1,0.015964373637105,2.698633421241908,2010,6,29,2019,4,3
2.6378838368284194e-06,0.092792342310165,0.99,0.3929712460063898,0.3725565350709084,3,1,0.10532375866309107,2.117957324382642,2017,8,4,2017,8,9
7.913651510485259e-06,0.007071933709550682,5.561428571428571,0.022364217252396165,0.5220390954388655,2,1,0.006859404199186545,2.154639175257732,2015,8,25,2015,10,20
9.232593428899467e-06,0.007071933709550682,0.99,0.3258785942492013,1.0003832886163282,2,1,0.2019791855735727,2.19012227283625,2017,12,13,2018,3,6
2.6378838368284194e-06,0.0,32.589999999999996,0.40894568690095845,1.0003832886163282,3,1,0.6055052649608483,2.13617837449053,2018,12,19,2018,12,19
4.6162967144497344e-05,0.03564540324308879,0.99,0.19488817891373802,0.6032962821004216,1,2,0.10421938231617374,2.154639175257732,2014,9,18,2015,7,1
3.2973547960355245e-06,0.0,1.99,0.3450479233226837,0.604829436565734,2,1,0.2848329758596624,2.19012227283625,2014,1,22,2014,5,18
5.935238632863944e-06,0.0,4.99,0.36741214057507987,1.0003832886163282,3,1,0.12210976785088874,2.0,2018,8,3,2018,10,20
4.319534782806537e-05,0.0,0.99,0.13099041533546327,0.5569183595247221,1,16,0.011661396166893762,2.5195396787341164,2017,4,5,2017,4,5
3.198434152154459e-05,0.0,1.99,0.44089456869009586,0.5101571483326945,4,9,0.012005491204613838,2.644689522896188,2016,12,19,2018,12,17
1.2529948224934993e-05,0.0,0.99,0.04472843450479233,1.0003832886163282,1,1,7.93935269038349e-05,2.698633421241908,2012,3,10,2012,5,5
1.6486773980177622e-06,0.0,2.99,0.1597444089456869,1.0003832886163282,3,2,0.1742299403585644,2.112443059218413,2017,1,13,2017,4,11
3.890878659321919e-05,0.0,0.99,0.17891373801916932,0.5228056726715217,1,24,0.02652982966528705,2.698633421241908,2013,8,29,2018,6,27
0.015064295121167897,0.0,27.490000000000002,0.6645367412140575,1.0003832886163282,1,1,0.02306996173029187,2.0685686885638934,2010,3,14,2019,3,12
5.275767673656839e-06,0.0,4.19,0.38338658146964855,1.0003832886163282,2,1,0.027147206720334584,2.1124430592184127,2017,6,5,2019,1,31
2.0443599735420252e-05,0.0,6.656666666666666,0.2971246006389776,1.0003832886163282,2,3,0.030089653885385165,2.644689522896188,2016,6,11,2016,6,29
2.70383093274913e-05,0.0,0.99,0.13099041533546327,0.5569183595247221,1,3,0.01130963184898676,2.5195396787341164,2017,4,7,2017,4,7
0.00014739175938278793,0.0,8.79,0.24600638977635783,0.8409352242238406,1,1,0.015141971158393644,2.112443059218413,2015,1,23,2018,8,28
3.726010919520142e-05,0.03564540324308879,2.99,0.24920127795527156,1.0003832886163282,3,1,0.1560805887962042,2.117957324382642,2014,7,30,2016,5,12
2.70383093274913e-05,0.0,0.99,0.11182108626198083,1.0003832886163282,1,1,0.0006861449340569726,2.698633421241908,2014,4,15,2017,9,5
0.0018989466270368585,0.0,4.39,0.329073482428115,0.8129551552318897,2,1,0.01627804719675027,2.5478302565332056,2017,1,16,2017,1,16
1.648677398017762e-05,0.0,4.49,0.3226837060702875,0.8129551552318897,1,1,0.013397721201213792,2.547830256533205,2013,8,7,2015,7,15
9.892064388106573e-06,0.0,3.99,0.31629392971246006,0.9110770410118819,2,25,0.018790247743314305,2.13617837449053,2017,9,7,2017,11,8
4.286561234846182e-06,0.021358668476319738,0.99,0.3993610223642173,0.1866615561517823,1,1,0.0012288743286184302,2.6986334212419085,2009,2,25,2018,10,10
0.0005750586764285955,0.0,20.69,0.402555910543131,1.0003832886163282,3,2,0.034043679107091274,2.573004075761208,2016,2,15,2019,7,30
2.0773335215023805e-05,0.0,7.989999999999999,0.07348242811501597,0.06477577615944806,1,1,0.012850645881213076,2.508511148405658,2014,12,20,2016,6,29
0.0005206523222940093,0.0,4.390000000000001,0.3258785942492013,0.770026830203143,1,23,0.021703551643654565,2.66315032366339,2013,9,18,2016,11,30
2.835725124590551e-05,0.0,0.99,0.18210862619808307,1.0003832886163282,1,1,0.007276613041355315,2.542795492687605,2014,5,15,2014,5,15
1.2859683704538544e-05,0.0,6.19,0.08306709265175719,0.947872748179379,4,3,0.02671517060313776,2.66315032366339,2013,10,18,2018,7,20
1.2859683704538544e-05,0.0,3.29,0.3035143769968051,1.0003832886163282,3,2,0.04159434109379274,2.0448333732917767,2016,10,6,2016,12,19
0.01722933828024482,0.0,3.79,0.38977635782747605,1.0003832886163282,1,13,0.04705972579766905,2.0685686885638934,2018,4,22,2019,7,17
2.1762541653834462e-05,0.0,4.156666666666667,0.28434504792332266,0.5814488309697202,1,1,0.036700829049188206,2.5730040757612085,2015,8,5,2016,6,23
1.7146244939384728e-05,0.0,4.99,0.24281150159744408,0.9605212725182062,2,8,0.10150905869811412,2.048189882522177,2018,7,7,2018,10,8
2.0773335215023805e-05,0.01421530109293521,21.434444444444445,0.22044728434504793,0.22958988118052895,2,1,0.03927208305319157,2.0,2017,10,2,2017,11,14
4.946032194053286e-06,0.0,0.99,0.23961661341853036,1.0003832886163282,1,2,0.010316715707452752,2.06449292735555,2014,5,23,2014,5,23
2.308148357224867e-06,0.007071933709550682,27.189999999999998,0.16293929712460065,1.0003832886163282,1,4,0.044175820804712,2.2011508031647087,2017,11,7,2018,11,5
0.000575388411908199,0.0,21.878888888888888,0.3610223642172524,0.8045228056726715,2,1,0.04252871506323321,2.620954207624071,2014,4,1,2015,8,7
0.0676003896154427,0.007071933709550682,3.8471428571428574,0.7124600638977636,0.5979302414718283,3,14,0.029656850840169644,2.154639175257732,2012,5,26,2019,2,8
0.0008846802917763312,0.0,10.29,0.43130990415335463,1.0003832886163282,2,1,0.04289019380271032,2.5533445216974346,2017,5,14,2019,7,30
0.0001602514430873265,0.021358668476319738,2.6566666666666667,0.5910543130990416,0.29014948256036793,1,1,0.014174874926822284,2.154639175257732,2014,8,28,2019,1,29
0.002676462887942035,0.0,7.89,0.4536741214057508,0.6124952088922959,2,14,0.03528789199608356,2.644689522896188,2018,8,29,2019,7,17
5.2098205777361285e-05,0.0,0.99,0.2523961661341853,1.0003832886163282,1,1,0.001961332527845878,2.048189882522177,2013,3,19,2013,3,21
0.0001892681652924391,0.0,28.823333333333334,0.36421725239616615,0.36182445381372175,4,14,0.029244499208785926,2.6631503236633898,2013,7,3,2017,9,12
2.6378838368284194e-06,0.0,0.99,0.012779552715654952,1.0003832886163282,1,65,0.00426028514383735,2.19012227283625,2012,11,17,2019,4,12
3.9568257552426295e-06,0.007071933709550682,0.99,0.3801916932907348,1.0003832886163282,1,36,0.00828665724197346,2.698633421241908,2013,11,12,2019,2,23
1.9784128776213148e-06,0.0,0.99,0.2012779552715655,1.0003832886163282,1,1,0.006345818069335406,2.6264684727883,2015,4,11,2015,12,8
4.286561234846182e-06,0.0,1.49,0.13738019169329074,0.5695668838635493,1,1,0.005673222196942002,2.556701030927835,2012,9,14,2019,2,6
1.4178625622952755e-05,0.0,15.156666666666666,0.2364217252396166,0.09275584515139901,2,1,0.03842437194986336,2.5533445216974346,2016,2,11,2016,3,1
5.275767673656839e-06,0.0,0.99,0.3514376996805112,1.0003832886163282,1,10,0.048706575896474945,2.1582354351474464,2018,1,31,2019,7,8
8.902857949295916e-06,0.021358668476319738,1.99,0.3865814696485623,0.3725565350709084,3,1,0.07961249683642192,2.66315032366339,2015,7,16,2019,6,6
3.39627543991659e-05,0.0,0.99,0.3450479233226837,1.0003832886163282,1,1,0.005697763893540165,2.698633421241908,2011,2,15,2013,10,1
0.010756960551106691,0.0,5.09,0.3258785942492013,1.0003832886163282,4,1,0.017243865214957143,2.154639175257732,2016,5,25,2019,7,28
0.00023905822271257551,0.0,21.240000000000002,0.1182108626198083,1.0003832886163282,3,1,0.010130096556237554,2.06449292735555,2014,12,18,2018,6,1
0.0009123780720630296,0.01421530109293521,0.99,0.19488817891373802,0.6351092372556535,1,1,0.007675926896421258,2.6264684727883,2009,4,23,2017,9,28
1.6486773980177622e-06,0.0,0.99,0.18210862619808307,1.0003832886163282,1,2,0.0053592929946238346,2.0342843442819465,2015,1,8,2015,1,8
0.001100657030916658,0.0,8.99,0.28434504792332266,0.7654273668072058,1,1,0.01427789892399999,2.556701030927835,2011,12,16,2018,11,12
5.275767673656839e-06,0.03564540324308879,0.99,0.29073482428115016,0.3714066692219241,2,5,0.023498163207395232,2.6264684727883,2015,2,25,2018,12,20
2.6378838368284194e-06,0.0,8.59,0.2779552715654952,0.1161364507474128,1,1,0.016343747363684935,2.0448333732917767,2013,12,2,2013,12,2
1.9784128776213148e-06,0.0,13.49,0.31629392971246006,0.8129551552318897,1,2,0.019439835775146932,2.66315032366339,2017,4,23,2017,5,22
1.6486773980177622e-06,0.0,0.99,0.009584664536741214,0.4131851284016865,1,1,0.0002638232384302517,2.06449292735555,2014,12,18,2014,12,18
4.946032194053286e-06,0.0,5.74,0.3003194888178914,0.27021847451130704,1,1,0.04551743355207825,2.547830256533205,2017,6,5,2017,6,5
6.429841852269273e-05,0.0,24.434444444444445,0.5686900958466453,1.0003832886163282,2,4,0.07518936730994885,2.620954207624071,2017,10,18,2018,8,30
0.00029478351876557587,0.021358668476319738,1.99,0.3769968051118211,0.38405519356075124,3,1,0.08134038566253633,2.66315032366339,2012,9,4,2019,6,13
1.4508361102556308e-05,0.04278877062647332,0.99,0.48881789137380194,0.39248754311996936,2,1,0.019777795388717465,2.620954207624071,2014,10,22,2018,6,24
5.275767673656839e-06,0.0,0.99,0.29073482428115016,1.0003832886163282,1,2,0.00143389975228225,2.19012227283625,2012,6,22,2016,10,24
2.308148357224867e-06,0.0,0.99,0.14696485623003194,1.0003832886163282,1,1,0.005046642005670154,2.6264684727883,2016,9,22,2016,9,23
3.2973547960355245e-06,0.0,7.739999999999999,0.3035143769968051,1.0003832886163282,2,1,0.011544823108052488,2.644689522896188,2015,5,16,2015,5,16
1.9454393296609595e-05,0.0,33.589999999999996,0.3546325878594249,1.0003832886163282,3,16,0.055115793348688935,2.112443059218413,2013,2,7,2018,9,1
3.9568257552426295e-06,0.0,0.99,0.4057507987220447,0.05864315829819854,2,1,0.03232933934264043,2.154639175257732,2016,4,16,2016,4,16
1.0881270826917231e-05,0.0,18.29,0.5079872204472844,1.0003832886163282,2,7,0.0429656083912151,2.154639175257732,2016,3,16,2019,7,8
1.5497567541366965e-05,0.0,10.656666666666666,0.4185303514376997,0.3714066692219241,2,8,0.0542711499574355,2.644689522896188,2013,10,31,2018,5,4
2.440042549066288e-05,0.0,0.99,0.29073482428115016,0.22154082023763894,1,1,0.007182536537729024,2.547830256533205,2016,4,29,2016,10,3
3.0665399603130376e-05,0.0,0.99,0.14376996805111822,0.8348026063625911,1,31,0.005315322454885459,2.573004075761208,2015,11,24,2015,11,24
2.967619316431972e-06,0.0,0.99,0.05750798722044728,1.0003832886163282,4,16,0.006349141424083073,2.19012227283625,2016,2,4,2016,2,4
0.0016394448045888626,0.0,19.79,0.5303514376996805,0.3326945189727865,3,13,0.12045857182664359,2.644689522896188,2017,5,4,2019,7,15
0.0009371082330332961,0.0,13.451538461538462,0.4057507987220447,0.5193560751245688,2,11,0.06779260221233169,2.112443059218413,2016,2,3,2019,7,8
2.967619316431972e-06,0.0,0.99,0.19169329073482427,1.0003832886163282,2,1,0.0013316149718569372,2.154639175257732,2011,1,15,2011,1,15
1.6486773980177622e-06,0.007071933709550682,0.99,0.2364217252396166,0.5787658106554235,3,1,0.03395036953148367,2.19012227283625,2015,8,13,2015,8,13
0.00076762419651707,0.0,23.09,0.3929712460063898,1.0003832886163282,2,1,0.04471522684452579,2.0,2018,7,6,2019,7,24
0.005007033257779943,0.0,2.69,0.35782747603833864,0.713683403602913,1,1,0.08947289037275258,2.6209542076240706,2017,5,4,2019,1,9
0.016942798148469336,0.0,26.115,0.5271565495207667,0.7734764277500958,1,9,0.029668610403122932,2.698633421241908,2010,6,19,2019,7,4
3.5941167276787217e-05,0.0,2.3233333333333333,0.25559105431309903,0.4867765427366807,1,14,0.02082797548898052,2.19012227283625,2014,9,3,2019,2,16
8.770963757454495e-05,0.0,2.99,0.14376996805111822,0.947872748179379,1,6,0.020679702738699953,2.6631503236633898,2016,1,25,2017,10,2
2.6378838368284194e-06,0.0,0.99,0.14376996805111822,1.0003832886163282,1,1,0.007633745855393166,2.556701030927835,2013,1,29,2018,2,26
0.0014290735686017962,0.0,26.847142857142856,0.3226837060702875,1.0003832886163282,2,15,0.05770979955058018,2.5533445216974346,2014,7,14,2019,7,25
1.9784128776213148e-06,0.0,0.99,0.14057507987220447,1.0003832886163282,1,1,0.0002137172745423357,2.117957324382642,2013,11,18,2013,11,18
0.02666900559033532,0.0,4.49,0.402555910543131,1.0003832886163282,3,11,0.1526460294858259,2.13617837449053,2017,6,12,2019,7,22
6.72660378391247e-05,0.0,31.156666666666666,0.21405750798722045,1.0003832886163282,3,1,0.008858785543918134,2.620954207624071,2013,6,27,2018,5,24
2.308148357224867e-06,0.01421530109293521,1.99,0.29073482428115016,0.2019931008049061,2,1,0.02824723714181266,2.5533445216974346,2013,10,17,2018,8,9
1.9784128776213145e-05,0.0,8.656666666666666,0.2012779552715655,0.2476044461479494,3,8,0.023464418374572756,2.556701030927835,2013,11,1,2019,4,6
0.00834626445972512,0.0,10.99,0.6357827476038339,1.0003832886163282,3,17,0.03782744630864762,2.154639175257732,2016,4,6,2019,8,2
1.3848890143349203e-05,0.0,18.99,0.24920127795527156,1.0003832886163282,4,1,0.003517131893724228,2.620954207624071,2015,3,19,2016,7,21
0.0016549423721302296,0.0,3.5900000000000003,0.2364217252396166,1.0003832886163282,3,1,0.11521508496284234,2.6264684727883,2012,7,5,2018,5,24
5.935238632863944e-06,0.0,3.19,0.3194888178913738,0.27021847451130704,1,1,0.04196604554018575,2.5478302565332056,2017,4,19,2017,4,19
3.627090275639077e-06,0.007071933709550682,0.99,0.24281150159744408,0.19624377155998468,1,1,0.002696518913723154,2.6986334212419085,2012,3,13,2018,9,4
0.0017627658739605913,0.0,5.19,0.5623003194888179,0.6439248754311997,2,1,0.03519074778038249,2.154639175257732,2016,9,29,2019,5,11
5.803344441022523e-05,0.0,2.74,0.16293929712460065,0.9279417401303182,1,16,0.005548468572568008,2.0781587149364658,2012,12,20,2013,7,18
1.6486773980177622e-06,0.0,2.24,0.25559105431309903,1.0003832886163282,1,1,0.013429420892653086,2.698633421241908,2015,6,6,2015,6,6
0.0003356707182364164,0.0,0.99,0.30670926517571884,0.8968953622077425,1,10,0.002659385567229549,2.13617837449053,2011,2,10,2013,2,6
6.9244450716746e-05,0.0,7.59,0.3865814696485623,1.0003832886163282,2,1,0.011726007605609184,2.0448333732917767,2012,10,25,2012,10,25
8.902857949295916e-06,0.021358668476319738,0.99,0.1597444089456869,0.5898811805289383,4,2,0.005231982943520864,2.117957324382642,2009,2,24,2018,7,13
7.254180551278154e-06,0.0,0.99,0.19169329073482427,1.0003832886163282,1,1,0.0001298664778319456,2.573004075761208,2015,1,9,2015,1,17
1.1211006306520783e-05,0.0,2.6566666666666667,0.11182108626198083,1.0003832886163282,1,1,0.019321473217595374,2.6631503236633898,2016,10,4,2018,12,15
1.6486773980177622e-06,0.0,0.99,0.4728434504792332,0.354925258719816,1,1,0.04519813585362923,2.66315032366339,2017,12,21,2017,12,21
0.00010617482443234389,0.021358668476319738,7.79,0.5207667731629393,0.9413568417018015,2,7,0.04959774625419573,2.644689522896188,2014,11,6,2014,12,2
1.780571589859183e-05,0.0,0.99,0.038338658146964855,0.1080873898045228,1,1,0.003440950377200764,2.117957324382642,2012,10,9,2013,12,18
4.286561234846182e-06,0.0,1.79,0.24920127795527156,1.0003832886163282,1,1,0.014785349629701587,2.5533445216974346,2014,6,12,2015,3,7
0.0008009274799570289,0.0,11.49,0.22044728434504793,0.8968953622077425,1,3,0.00825090446577392,2.644689522896188,2013,2,25,2013,2,25
6.72660378391247e-05,0.0,3.19,0.3993610223642173,1.0003832886163282,1,32,0.011456370743229943,2.011028530328458,2014,7,25,2019,2,12
6.594709592071049e-06,0.0,6.79,0.2939297124600639,0.387121502491376,2,10,0.017685360111051176,2.66315032366339,2014,8,26,2014,10,17
