User Rating Count,Price,In-app Purchases,Developer,Age Rating,Languages,Size,Action,Adventure,Board,Books,Business,Card,Casino,Casual,Education,Entertainment,Family,Finance,Food & Drink,Games,Health & Fitness,Lifestyle,Medical,Music,Navigation,News,Photo & Video,Productivity,Puzzle,Racing,Reference,Role Playing,Shopping,Simulation,Social Networking,Sports,Strategy,Travel,Trivia,Utilities,Word,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
3.9568257552426295e-06,0.0,32.089999999999996,0.6431582981985435,3,11,0.027998496821083362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2015,8,3,2019,2,6
2.967619316431972e-06,0.007071933709550682,0.99,0.7121502491376006,1,1,0.001317326693440976,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2011,8,11,2017,6,9
1.1211006306520783e-05,0.0,1.99,0.44461479494059025,1,7,0.009915867996349423,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,5,9,2014,5,30
1.8465186857798935e-05,0.0,0.99,0.1479494059026447,1,1,0.0025296436652704314,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,8,21,2010,8,21
9.001778593176982e-05,0.0,3.865,0.7002683020314296,3,1,0.21798625153705156,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,9,15,2019,1,15
2.9016722205112616e-05,0.021358668476319738,1.99,0.3725565350709084,3,1,0.0964284162169486,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,4,4,2019,6,8
2.967619316431972e-06,0.0,0.99,0.4185511690302798,1,1,0.0072244619360842185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,11,22,2013,11,22
8.573122469692364e-06,0.0,1.49,0.7052510540436949,1,1,0.11843183671591197,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,11,29,2018,12,18
4.220614138925471e-05,0.0,0.99,0.9202759678037562,1,1,0.020480812739185675,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,3,2,2017,3,28
1.9784128776213148e-06,0.0,17.490000000000002,0.5044078190877731,1,1,0.01827845111217345,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,5,6,2019,4,19
1.2529948224934993e-05,0.0,2.5900000000000003,0.6032962821004216,1,10,0.023054878812590912,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,6,13,2013,9,30
7.254180551278154e-06,0.007071933709550682,0.99,0.7251820620927558,1,1,0.011330083262818563,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,11,21,2015,3,23
0.0005714315861529564,0.0,27.56142857142857,0.6500574932924492,3,10,0.08260326046665013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2017,7,24,2019,5,16
8.606096017652718e-05,0.0,3.0900000000000003,0.8129551552318897,1,1,0.029043564067888467,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,8,8,2019,2,7
2.70383093274913e-05,0.0,0.99,0.5408202376389422,1,13,0.007253605200794537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,4,20,2019,6,25
2.967619316431972e-06,0.0,1.99,0.6803372939823688,1,3,0.0034701320881724363,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,6,5,2013,4,8
4.946032194053286e-06,0.007071933709550682,0.99,0.2958988118052894,2,1,0.015379207558842553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2014,8,10,2016,9,2
4.946032194053286e-06,0.0,0.99,0.9080107320812572,1,1,0.01164810274790309,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2014,8,21,2015,1,29
0.004876458007856937,0.0,2.49,0.41586814871598315,2,1,0.006117017877092116,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,6,17,2014,4,10
7.583916030881706e-06,0.0,0.99,0.7267152165580683,1,1,0.0003041014391723824,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2010,9,21,2010,9,21
0.011063614547137996,0.0,16.656666666666666,0.9689536220774243,3,1,0.010944829754761983,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,9,20,2016,11,29
8.24338699008881e-06,0.0,0.99,0.491759294748946,1,1,0.0025497800194799716,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,12,21,2018,5,25
0.0010980191470798296,0.007071933709550682,1.74,0.18551169030279802,2,1,0.01115994257866125,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,12,4,2012,8,6
0.0006228703209711106,0.0,7.79,0.8968953622077425,1,3,0.0031088640541796298,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,4,17,2013,2,27
0.00018959790077204266,0.0,0.99,0.850900728248371,3,1,0.007910761154488702,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,1,19,2013,1,5
2.967619316431972e-06,0.0,0.99,0.04331161364507474,1,1,0.0014980660631795301,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,11,26,2015,1,27
1.6486773980177622e-06,0.0,0.99,0.8934457646607896,1,1,0.02247099094769295,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,1,11,2014,1,11
2.6378838368284194e-06,0.0,0.99,0.023763894212341895,2,1,0.09733620334840773,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,9,27,2018,5,25
0.0005546150766931752,0.0,2.1566666666666667,0.38137217324645456,3,2,0.01592500466547878,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,2,10,2019,6,11
0.0011755069847866645,0.01421530109293521,1.79,0.3403602912993484,3,1,0.057492277094768014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2012,5,24,2012,8,4
6.594709592071049e-06,0.0,0.99,0.11038712150249137,1,1,0.004902517706850074,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2011,11,23,2011,11,23
2.308148357224867e-06,0.0,0.99,0.9977002683020314,1,2,0.001395808994020518,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,6,19,2014,7,1
1.6486773980177622e-06,0.007071933709550682,0.99,0.5990801073208126,2,1,0.013446293309064323,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,7,12,2016,2,23
6.858497975753891e-05,0.0,11.89,0.8179379072441548,2,14,0.05146419340902061,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,5,25,2016,11,3
3.627090275639077e-06,0.0,0.99,0.06669221924108854,2,5,0.007661979391685478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2012,4,12,2012,7,11
0.002345738201899672,0.0,1.59,0.7316979685703334,1,1,0.029402997665982398,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,10,17,2018,11,30
0.0002502692290190963,0.0,3.99,0.17899578382522038,1,3,0.003847422227107838,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,5,16,2019,6,6
1.9784128776213148e-06,0.01421530109293521,1.74,0.9609045611345343,1,1,0.028564234056205597,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,3,5,2019,3,27
1.6486773980177622e-06,0.0,0.99,0.5254886929858184,1,1,0.002543133309984636,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,8,20,2014,8,20
0.0017525440740928811,0.0,7.39,0.055193560751245686,1,2,0.013715852280316665,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2011,11,23,2012,5,31
3.2973547960355245e-06,0.0,0.99,0.5446531238022231,1,1,0.006439127644943005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,8,1,2017,8,21
0.0002558747321723567,0.0,5.656666666666666,0.713683403602913,1,1,0.04295972860973845,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,9,12,2017,2,3
9.760170196265152e-05,0.0,0.99,0.2472211575316213,2,1,0.006742569006745132,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,8,25,2010,8,25
5.0449528379343524e-05,0.0,0.99,0.5569183595247221,1,3,0.017558561345294002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2017,4,7,2017,4,7
4.286561234846182e-06,0.0,0.99,0.6331927941740131,4,1,0.011836511397828571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,9,8,2018,2,7
0.00042107220745373646,0.0,5.418571428571429,0.9413568417018015,2,1,0.09186570579107346,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,7,17,2015,6,1
8.902857949295916e-06,0.0,3.99,0.6872364890762744,1,6,0.08942125055282728,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,12,4,2019,3,21
4.319534782806537e-05,0.0,31.156666666666666,0.6182445381372174,2,1,0.05730179384463572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,10,2,2015,8,28
2.1103070694627355e-05,0.0,0.99,0.5994633959371407,1,1,0.006176326977204343,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,6,26,2013,12,5
1.5167832061763411e-05,0.0,0.99,0.28478344193177463,3,1,0.06282725457664295,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,4,24,2017,5,30
1.9784128776213148e-06,0.0,1.99,0.32924492142583367,1,1,0.0007564466691037934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2016,3,17,2016,4,29
1.1211006306520783e-05,0.0,0.99,0.01609812188577999,3,1,0.0029580413680973285,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,3,4,2018,6,5
0.09024431420625746,0.0,1.99,0.8110387121502491,2,1,0.0019408831112224577,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2008,11,24,2012,12,5
3.3303283439958796e-05,0.0,13.823333333333332,0.9931008049060943,1,4,0.005964226942149342,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,4,20,2012,10,18
1.3189419184142098e-05,0.0,9.656666666666666,0.049444231506324265,1,1,0.010293196581546179,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,4,8,2013,10,28
3.693037371559787e-05,0.07136224016001143,0.99,0.5841318512840169,3,5,0.19643582985446262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,7,17,2019,2,11
1.0881270826917231e-05,0.0,0.99,0.6558068225373707,1,1,0.016586096617591795,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,4,5,2014,6,16
0.010273568338007884,0.0,1.99,0.03296282100421617,3,8,0.01858803438905236,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,1,30,2019,7,23
0.005454484303601965,0.0,14.99,0.7635109237255654,1,13,0.06409396402085021,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,1,31,2019,7,17
1.0881270826917231e-05,0.0,2.615,0.2012265235722499,2,1,0.0061681464116716215,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,6,18,2014,6,18
2.308148357224867e-06,0.0,13.323333333333334,0.25488692985818323,1,1,0.120385202379522,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2014,6,18,2014,8,12
3.264381248075169e-05,0.0,0.99,0.9172096588731314,4,1,0.029832221713777352,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,8,30,2016,9,22
3.627090275639077e-06,0.007071933709550682,6.99,0.5998466845534688,1,1,0.003748232870023596,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,6,11,2017,7,31
1.9784128776213148e-06,0.0,0.99,0.8658489842851668,1,1,0.03209235858486442,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,7,31,2015,7,31
8.573122469692364e-06,0.0,12.49,0.5860482943656573,2,3,0.013843968704303872,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,11,27,2012,11,27
1.9784128776213148e-06,0.0,0.99,0.7799923342276734,1,1,0.00787456125326264,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,10,14,2017,12,1
1.780571589859183e-05,0.0,1.9900000000000002,0.2786508240705251,1,1,0.005459504922399667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,11,10,2014,1,30
0.00021234964886468778,0.0,6.656666666666667,0.3169796857033346,3,31,0.007036308928831636,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2011,7,8,2014,7,24
1.9784128776213148e-06,0.0,0.99,0.7293982368723649,1,1,0.002312032333685268,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,12,18,2015,5,8
8.441228277850942e-05,0.0,10.99,0.08853967037178996,2,1,0.018389400032210977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2012,4,7,2017,1,26
6.264974112467496e-06,0.0,0.99,0.05864315829819854,2,1,0.023391815855469858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,6,11,2017,4,3
0.0002196038294159659,0.007071933709550682,0.99,0.29014948256036793,1,25,0.015702851182730827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2013,2,21,2019,1,24
4.286561234846182e-06,0.0,0.99,0.4185511690302798,1,1,0.002627542576088846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2012,3,27,2012,3,27
5.935238632863944e-06,0.0,0.99,0.20352625527021848,1,1,0.012806675341474701,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2014,6,29,2014,6,29
5.935238632863944e-06,0.0,0.99,0.8275201226523572,1,1,0.027761291127713326,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,7,18,2012,10,5
0.0005519771928563468,0.0,17.74,0.24338827136834035,2,5,0.018300692024715532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,5,5,2018,12,18
1.6816509459781175e-05,0.0,2.6566666666666667,0.713683403602913,1,1,0.012568927655679997,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,10,13,2016,2,29
0.011942029864801858,0.007071933709550682,0.9928571428571429,0.34380988884630126,1,1,0.012503994416764024,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2010,10,28,2014,8,12
8.902857949295916e-06,0.021358668476319738,0.99,0.28363357608279033,1,1,0.00285016016013457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2013,4,24,2016,5,4
0.00037029294359478937,0.0,5.99,0.7152165580682254,2,1,0.1115026420670244,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,9,4,2019,5,31
1.8465186857798935e-05,0.0,35.656666666666666,0.19777692602529706,4,1,0.10829918373294543,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2017,5,1,2019,3,21
2.6378838368284194e-06,0.0,2.99,0.8827136834036029,1,4,0.022555864315094935,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,9,13,2017,3,16
8.24338699008881e-06,0.0,17.19,0.3614411651973936,1,25,0.029639211495739715,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,4,6,2017,9,24
1.9784128776213145e-05,0.0,13.19,0.14411651973936374,2,1,0.06189697088996884,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,4,28,2019,6,28
0.000166516417199794,0.01421530109293521,0.99,0.7401303181295515,1,1,0.013992857343719243,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,6,14,2016,10,10
0.0004227208848517542,0.01421530109293521,0.99,0.2736680720582599,3,18,0.10170973819633869,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,3,12,2019,4,25
1.6486773980177622e-06,0.0,3.99,0.5745496358758145,3,1,0.042289433521401125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2014,3,12,2014,3,12
0.0002545557902539425,0.0,2.69,0.2568033729398237,1,15,0.010720119845285054,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2014,7,20,2019,1,15
1.9784128776213148e-06,0.007071933709550682,0.99,0.7064009198926792,3,1,0.008016442936720769,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,11,9,2017,11,9
8.573122469692364e-06,0.0,0.99,0.9049444231506324,1,13,0.007434326595657653,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,7,25,2012,8,9
1.912465781700604e-05,0.0,0.99,0.34649290916059794,2,1,0.003818921813845479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2011,6,2,2011,6,2
3.9568257552426295e-06,0.0,4.656666666666666,0.8432349559218091,1,1,0.02572404396031403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2018,2,13,2018,6,1
8.902857949295916e-06,0.0,5.99,0.6872364890762744,1,6,0.10391005468196773,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,9,28,2019,1,22
0.06947691422986652,0.0,0.99,0.12533537753928709,1,1,0.07323932500108649,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,2,9,2019,7,1
7.48499538700064e-05,0.0,4.79,0.9371406669221924,3,1,0.009994605939601862,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,7,4,2014,5,21
1.8465186857798935e-05,0.0,0.99,0.9693369106937524,1,1,0.014348711944392606,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,5,1,2015,12,15
2.6378838368284194e-06,0.0,2.99,0.48600996550402453,1,1,0.0036608030758926405,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,6,15,2014,6,15
4.286561234846182e-06,0.0,0.99,0.5530854733614412,4,2,0.0022780318581898966,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2012,5,30,2017,4,27
7.254180551278154e-06,0.0,8.823333333333332,0.9359908010732081,2,2,0.013648506663326268,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,7,17,2019,7,10
4.4184554266876024e-05,0.0,0.99,0.725948639325412,1,1,0.01447039785669183,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,4,19,2015,4,19
4.154667043004761e-05,0.0,0.99,0.8348026063625911,1,31,0.004482949911931099,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,3,9,2015,4,2
0.00027928595122420893,0.007071933709550682,0.99,0.5220390954388655,3,1,0.01426869578777568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2011,12,2,2017,11,29
6.264974112467496e-06,0.0,0.99,0.47566117286316595,1,1,0.0028893568725378415,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012,3,20,2012,7,14
6.825524427793535e-05,0.0,16.490000000000002,0.5937140666922193,2,1,0.009802746862545408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2012,6,24,2012,12,14
2.967619316431972e-06,0.0,0.99,0.49099271751628976,1,1,0.0031372468817984973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2014,3,18,2014,3,25
0.0006541951915334481,0.03564540324308879,0.99,0.737830586431583,3,10,0.030738474989199096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2012,10,11,2018,10,1
3.627090275639077e-06,0.0,0.99,0.8555001916443081,1,1,0.0009971894185183718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2011,12,23,2013,2,12
3.9568257552426295e-06,0.0,3.132857142857143,0.8359524722115753,1,1,0.020863254177840383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2013,8,22,2019,1,30
