User Rating Count,Price,In-app Purchases,Developer,Age Rating,Languages,Size,others,Action,Adventure,Board,Books,Business,Card,Casino,Casual,Education,Entertainment,Family,Finance,Food & Drink,Games,Health & Fitness,Lifestyle,Music,News,Productivity,Puzzle,Racing,Reference,Role Playing,Simulation,Social Networking,Sports,Strategy,Travel,Trivia,Utilities,Word,Medical,Navigation,Photo & Video,Shopping,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
6.429841852269273e-05,0.0,24.434444444444445,1.0003832886163282,1,4,0.07518936730994885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2017,10,18,2018,8,30
0.00029478351876557587,0.021358668476319738,1.99,0.38405519356075124,1,1,0.08134038566253633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,9,4,2019,6,13
1.4508361102556308e-05,0.04278877062647332,0.99,0.39248754311996936,1,1,0.019777795388717465,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,10,22,2018,6,24
5.275767673656839e-06,0.0,0.99,1.0003832886163282,2,2,0.00143389975228225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,6,22,2016,10,24
2.308148357224867e-06,0.0,0.99,1.0003832886163282,1,1,0.005046642005670154,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,9,22,2016,9,23
3.2973547960355245e-06,0.0,7.739999999999999,1.0003832886163282,1,1,0.011544823108052488,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,5,16,2015,5,16
1.9454393296609595e-05,0.0,33.589999999999996,1.0003832886163282,1,16,0.055115793348688935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2013,2,7,2018,9,1
3.9568257552426295e-06,0.0,0.99,0.05864315829819854,1,1,0.03232933934264043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,4,16,2016,4,16
1.0881270826917231e-05,0.0,18.29,1.0003832886163282,2,7,0.0429656083912151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,3,16,2019,7,8
1.5497567541366965e-05,0.0,10.656666666666666,0.3714066692219241,1,8,0.0542711499574355,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,10,31,2018,5,4
2.440042549066288e-05,0.0,0.99,0.22154082023763894,2,1,0.007182536537729024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,4,29,2016,10,3
3.0665399603130376e-05,0.0,0.99,0.8348026063625911,3,31,0.005315322454885459,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,11,24,2015,11,24
2.967619316431972e-06,0.0,0.99,1.0003832886163282,2,16,0.006349141424083073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,2,4,2016,2,4
0.0016394448045888626,0.0,19.79,0.3326945189727865,3,13,0.12045857182664359,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,5,4,2019,7,15
0.0009371082330332961,0.0,13.451538461538462,0.5193560751245688,1,11,0.06779260221233169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2016,2,3,2019,7,8
2.967619316431972e-06,0.0,0.99,1.0003832886163282,3,1,0.0013316149718569372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2011,1,15,2011,1,15
1.6486773980177622e-06,0.007071933709550682,0.99,0.5787658106554235,1,1,0.03395036953148367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,8,13,2015,8,13
0.00076762419651707,0.0,23.09,1.0003832886163282,3,1,0.04471522684452579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,7,6,2019,7,24
0.005007033257779943,0.0,2.69,0.713683403602913,2,1,0.08947289037275258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2017,5,4,2019,1,9
0.016942798148469336,0.0,26.115,0.7734764277500958,1,9,0.029668610403122932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,6,19,2019,7,4
3.5941167276787217e-05,0.0,2.3233333333333333,0.4867765427366807,1,14,0.02082797548898052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,9,3,2019,2,16
8.770963757454495e-05,0.0,2.99,0.947872748179379,1,6,0.020679702738699953,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,1,25,2017,10,2
2.6378838368284194e-06,0.0,0.99,1.0003832886163282,3,1,0.007633745855393166,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,1,29,2018,2,26
0.0014290735686017962,0.0,26.847142857142856,1.0003832886163282,1,15,0.05770979955058018,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,7,14,2019,7,25
1.9784128776213148e-06,0.0,0.99,1.0003832886163282,1,1,0.0002137172745423357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,11,18,2013,11,18
0.02666900559033532,0.0,4.49,1.0003832886163282,1,11,0.1526460294858259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,6,12,2019,7,22
6.72660378391247e-05,0.0,31.156666666666666,1.0003832886163282,3,1,0.008858785543918134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2013,6,27,2018,5,24
2.308148357224867e-06,0.01421530109293521,1.99,0.2019931008049061,1,1,0.02824723714181266,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,10,17,2018,8,9
1.9784128776213145e-05,0.0,8.656666666666666,0.2476044461479494,2,8,0.023464418374572756,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,11,1,2019,4,6
0.00834626445972512,0.0,10.99,1.0003832886163282,1,17,0.03782744630864762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,4,6,2019,8,2
1.3848890143349203e-05,0.0,18.99,1.0003832886163282,4,1,0.003517131893724228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2015,3,19,2016,7,21
0.0016549423721302296,0.0,3.5900000000000003,1.0003832886163282,1,1,0.11521508496284234,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,7,5,2018,5,24
5.935238632863944e-06,0.0,3.19,0.27021847451130704,1,1,0.04196604554018575,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,4,19,2017,4,19
3.627090275639077e-06,0.007071933709550682,0.99,0.19624377155998468,1,1,0.002696518913723154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,3,13,2018,9,4
0.0017627658739605913,0.0,5.19,0.6439248754311997,2,1,0.03519074778038249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,9,29,2019,5,11
5.803344441022523e-05,0.0,2.74,0.9279417401303182,1,16,0.005548468572568008,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,12,20,2013,7,18
1.6486773980177622e-06,0.0,2.24,1.0003832886163282,2,1,0.013429420892653086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,6,6,2015,6,6
0.0003356707182364164,0.0,0.99,0.8968953622077425,1,10,0.002659385567229549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,2,10,2013,2,6
6.9244450716746e-05,0.0,7.59,1.0003832886163282,1,1,0.011726007605609184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,10,25,2012,10,25
8.902857949295916e-06,0.021358668476319738,0.99,0.5898811805289383,3,2,0.005231982943520864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2009,2,24,2018,7,13
7.254180551278154e-06,0.0,0.99,1.0003832886163282,2,1,0.0001298664778319456,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,1,9,2015,1,17
1.1211006306520783e-05,0.0,2.6566666666666667,1.0003832886163282,1,1,0.019321473217595374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,10,4,2018,12,15
1.6486773980177622e-06,0.0,0.99,0.354925258719816,1,1,0.04519813585362923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2017,12,21,2017,12,21
0.00010617482443234389,0.021358668476319738,7.79,0.9413568417018015,3,7,0.04959774625419573,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,11,6,2014,12,2
1.780571589859183e-05,0.0,0.99,0.1080873898045228,1,1,0.003440950377200764,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,10,9,2013,12,18
4.286561234846182e-06,0.0,1.79,1.0003832886163282,3,1,0.014785349629701587,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,6,12,2015,3,7
0.0008009274799570289,0.0,11.49,0.8968953622077425,1,3,0.00825090446577392,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,2,25,2013,2,25
6.72660378391247e-05,0.0,3.19,1.0003832886163282,1,32,0.011456370743229943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2014,7,25,2019,2,12
6.594709592071049e-06,0.0,6.79,0.387121502491376,1,10,0.017685360111051176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2014,8,26,2014,10,17
1.6486773980177622e-06,0.0,2.99,0.6013798390187811,3,1,0.003629870312472039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,4,3,2016,4,3
1.6486773980177622e-06,0.007071933709550682,0.99,0.4028363357608279,1,1,0.0012296412566371229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2012,6,10,2017,6,14
2.308148357224867e-06,0.0,0.99,1.0003832886163282,2,1,0.013983398564822034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,8,7,2017,7,28
5.605503153260391e-06,0.0,0.99,1.0003832886163282,2,1,0.029881305106973677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2016,7,2,2016,7,18
3.4622225358373e-05,0.0,3.99,1.0003832886163282,1,1,0.01087171595031329,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,7,27,2017,4,14
1.9784128776213148e-06,0.007071933709550682,0.99,0.8233039478727482,1,1,0.006019873661391054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,2,29,2017,2,14
3.2973547960355245e-06,0.0,0.99,1.0003832886163282,1,1,0.0050729732009786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,6,16,2014,8,22
1.9784128776213148e-06,0.0,2.49,0.3135300881563818,3,1,0.029255491843720522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2015,2,25,2018,9,24
0.0010495480315781075,0.0,26.32333333333333,1.0003832886163282,1,1,0.011875624726781893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,1,2,2018,8,1
8.11149279824739e-05,0.0,3.79,0.8129551552318897,2,1,0.007082324609953192,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,2,17,2014,10,10
1.483809658215986e-05,0.0,18.59,0.29743196627060176,1,1,0.03783920587160091,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,9,27,2018,7,16
5.935238632863944e-06,0.0,0.99,1.0003832886163282,1,1,0.001636746970554438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2009,12,15,2010,2,16
0.0012233186293291796,0.0,20.39,0.24377155998466846,2,13,0.04204171577136342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2015,12,3,2019,7,30
1.4508361102556308e-05,0.03564540324308879,1.3233333333333333,0.8489842851667305,2,1,0.018886880673669573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,6,22,2016,11,7
0.0001602514430873265,0.03564540324308879,0.99,1.0003832886163282,1,3,0.006452421063933676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,3,29,2017,8,31
0.0005875886246535304,0.0,7.29,1.0003832886163282,3,1,0.041318758292409205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2010,6,10,2016,2,17
4.154667043004761e-05,0.0,1.365,0.18551169030279802,2,1,0.04411428981027479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2011,9,30,2012,9,7
6.9244450716746014e-06,0.01421530109293521,0.99,1.0003832886163282,2,1,0.044941726252713005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,12,6,2015,12,16
0.0003923852207282274,0.03564540324308879,2.6566666666666667,0.08470678420850901,1,7,0.08719613672792717,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,6,13,2016,11,4
0.0001919060491292675,0.0,1.29,1.0003832886163282,2,2,0.005993135035572678,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,10,21,2012,7,25
9.232593428899467e-06,0.028502035859704265,0.99,1.0003832886163282,1,7,0.07829619271367254,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,10,28,2018,1,29
2.6378838368284194e-06,0.021358668476319738,0.99,0.7738597163664239,2,5,0.009221798139432627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2014,11,21,2017,12,13
4.616296714449734e-06,0.0,2.6566666666666667,0.9747029513223457,2,1,0.0029168828977608257,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,3,4,2019,7,31
1.351915466374565e-05,0.0,0.99,1.0003832886163282,1,5,0.011351295613043912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,3,9,2012,12,2
0.0005668152894385066,0.0,0.495,0.23610578765810655,2,2,0.011431573403958882,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,10,19,2018,5,25
0.002255060945008695,0.0,3.99,0.4051360674587965,2,4,0.053579892169920575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,3,27,2019,7,5
1.0551535347313678e-05,0.0,0.99,0.048677654273668075,2,1,0.030890582379573126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,2,7,2019,1,23
9.067725689097691e-05,0.0,0.99,1.0003832886163282,1,1,0.004306045182286008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2011,2,24,2015,1,3
1.1211006306520783e-05,0.0,3.79,0.5496358758144884,1,1,0.0183766178985661,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,1,31,2014,3,15
2.538963192947354e-05,0.007071933709550682,0.99,0.9582215408202377,1,4,0.001259401658737483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2008,12,15,2009,9,11
8.24338699008881e-06,0.01421530109293521,0.99,1.0003832886163282,2,13,0.05353822241423827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,3,14,2018,6,11
0.00013420234019864585,0.01421530109293521,0.99,0.018397853583748562,2,3,0.010717052133210284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2010,11,4,2018,4,28
1.0221799867710126e-05,0.0,0.99,0.8616328095055577,2,3,0.018789225172622714,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,2,6,2019,4,5
4.583323166489379e-05,0.0,0.99,1.0003832886163282,1,3,0.0027336887092697312,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,8,25,2012,6,9
7.583916030881706e-06,0.0,35.10111111111111,0.28286699885013417,2,46,0.0465573879454254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2016,7,15,2018,9,20
0.00013057524992300676,0.007071933709550682,4.49,0.24338827136834035,3,5,0.04332989920009408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2012,4,16,2017,9,2
3.627090275639077e-06,0.0,2.99,1.0003832886163282,1,1,0.004139877444902613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,11,18,2017,6,1
0.013918134594065948,0.0,0.99,1.0003832886163282,1,1,0.004133434450662242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2009,2,1,2011,1,12
2.6378838368284194e-06,0.0,4.323333333333333,1.0003832886163282,1,1,0.0333475641087913,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,3,13,2016,4,9
0.00016486773980177623,0.01421530109293521,0.99,1.0003832886163282,2,3,0.0046782609140248125,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,11,9,2018,4,17
2.967619316431972e-06,0.0,0.99,1.0003832886163282,1,1,0.0006697838029915305,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010,9,28,2017,12,20
3.2973547960355245e-06,0.021358668476319738,0.99,1.0003832886163282,3,1,0.1006728515150663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2019,5,2,2019,6,17
1.6486773980177622e-06,0.0,0.99,1.0003832886163282,1,1,0.01902595028772583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,3,27,2017,6,9
4.154667043004761e-05,0.0,2.99,0.4281333844384822,1,13,0.05229222002653571,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,6,21,2017,6,30
4.946032194053286e-06,0.0,0.99,0.9563050977385972,1,1,0.0021412630281897175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2012,7,14,2016,1,13
2.308148357224867e-06,0.0,2.24,1.0003832886163282,3,30,0.012367992514782537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,3,22,2014,3,29
1.6486773980177622e-06,0.0,0.99,0.42123418934457646,1,31,0.0025134787599285224,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,11,5,2015,4,30
0.0035433374638197744,0.0,21.29,1.0003832886163282,1,6,0.037560044072796804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,6,26,2019,1,31
8.507175373771653e-05,0.0,10.29,0.4863932541203526,1,16,0.022735325471469,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,2,11,2019,7,27
5.671450249181102e-05,0.0,31.99,0.18206209275584515,1,1,0.02462784817892942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2017,2,7,2018,8,18
0.0004507484006180562,0.0,0.99,0.2502874664622461,1,1,0.01591171124648811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,10,2,2017,11,20
8.573122469692364e-06,0.0,0.99,1.0003832886163282,1,2,0.00220210598433933,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,3,13,2019,4,24
0.00015200805609723767,0.0,21.865,1.0003832886163282,2,12,0.04622505247065861,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,9,14,2019,3,18
2.967619316431972e-06,0.0,0.99,0.7550785741663473,1,1,0.03175184254456491,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,6,30,2015,8,10
0.00017278139131226148,0.0,16.767777777777777,1.0003832886163282,2,1,0.05923394116639526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,11,9,2017,5,19
3.2973547960355245e-06,0.0,0.99,1.0003832886163282,3,1,0.00911161614741379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,6,12,2019,6,25
5.539556057339681e-05,0.0,2.19,1.0003832886163282,1,1,0.026149177725342625,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,8,1,2016,3,22
